Nicolai, noise, 0.012705505, 7.0, -0.015015602, 19.0, -0.71497136, -22.0, 0.0
Nicolai, noise, 0.019635737, 13.0, -0.012705445, -8.0, -0.75193274, -17.0, 0.0
Nicolai, noise, 0.0115504265, -3.0, -0.021945775, -1.0, -0.68147516, -56.0, 0.0
Nicolai, noise, 0.024255931, -2.0, -0.015015602, 16.0, -0.66645956, -15.0, 0.0
Nicolai, noise, 0.026565969, 13.0, -0.01617062, -4.0, -0.5601957, -8.0, 0.0
Nicolai, noise, 0.006930262, -29.0, -0.006930262, 17.0, -0.4735675, -37.0, 0.0
Nicolai, noise, 0.0057752132, -16.0, -0.0057752132, -6.0, -0.48165277, -38.0, 0.0
Nicolai, noise, 0.14669037, 5.0, -1.0741897, 52.0, -0.40773004, 2.0, 4.318704
Nicolai, noise, 0.006930262, -7.0, -0.006930262, 30.0, -0.45046663, -27.0, 0.0
Nicolai, noise, 0.032341003, 4.0, -1.4010668, 52.0, -0.39502457, 0.0, 6.020082
Nicolai, noise, 0.006930262, -49.0, -0.0057752132, -44.0, -0.40310988, -57.0, 0.0
Nicolai, noise, 0.006930262, -48.0, -0.07161264, -1.0, -0.41004014, -53.0, 0.0
Nicolai, noise, 0.006930262, 31.0, -0.0057752132, -11.0, -0.37538886, -15.0, 0.0
Nicolai, noise, 0.006930232, 2.0, -0.0046201944, -17.0, -0.34073758, -21.0, 0.0
Nicolai, noise, 0.00808531, -47.0, -0.012705475, -21.0, -0.3904044, -57.0, 0.0
Nicolai, noise, 0.00808531, 11.0, -0.006930262, 21.0, -0.3661485, -32.0, 0.0
Nicolai, noise, 0.009240359, -26.0, -0.0057752132, -50.0, -0.3661485, -54.0, 0.0
Nicolai, noise, 0.009240329, 10.0, -0.006930262, -11.0, -0.3742338, -46.0, 0.0
Nicolai, noise, 0.006930262, -25.0, -0.006930262, 25.0, -0.3742338, -32.0, 0.0
Nicolai, noise, 0.0046201646, 19.0, -0.006930262, 32.0, -0.41004014, -24.0, 0.0
Nicolai, noise, 0.006930262, 25.0, -0.006930232, 49.0, -0.37307876, -8.0, 0.0
Nicolai, noise, 0.006930262, 36.0, -0.008085281, -18.0, -0.38347414, -22.0, 0.0
Nicolai, noise, 0.063527346, -40.0, -0.028876066, -38.0, -0.6341184, 10.0, 0.35344303
Nicolai, noise, 0.031186104, 4.0, -0.088938296, 48.0, -0.09355845, 1.0, 0.6063974
Nicolai, noise, 0.018480718, -23.0, -0.040426493, -5.0, -0.6006222, -55.0, 0.0
Nicolai, noise, 0.060062215, 6.0, -0.041581534, -6.0, -0.3476678, 48.0, 0.2633497
Nicolai, noise, 0.03465128, -54.0, -0.058907174, -9.0, -0.80044454, -58.0, 0.0
Nicolai, noise, 0.05082184, -5.0, -0.018480659, 47.0, -0.87898743, -10.0, 0.0
Nicolai, noise, 0.028876066, 9.0, -0.0023100972, -30.0, -0.8778324, -34.0, 0.0
Nicolai, noise, 0.012705475, 8.0, -0.00808531, -4.0, -0.50475365, -8.0, 0.0
Nicolai, noise, 0.0011550486, 11.0, -0.0011550486, 16.0, -0.49435824, -4.0, 0.0
Nicolai, noise, 0.0011550784, -12.0, -0.012705505, 2.0, -0.7380722, -55.0, 0.0
Nicolai, noise, 0.009240389, -24.0, -0.008085251, -18.0, -0.76117307, -46.0, 0.0
Nicolai, noise, 0.02541095, 10.0, -0.012705505, 23.0, -0.75308776, -17.0, 0.0
Nicolai, noise, 0.0150155425, -10.0, -0.012705505, -10.0, -0.71381634, -42.0, 0.0
Nicolai, noise, 0.26681486, 11.0, -0.13167486, 35.0, -0.7912042, 5.0, 0.3603733
Nicolai, noise, 0.0115504265, -31.0, -0.0057752132, -24.0, -0.8350958, -43.0, 0.0
Nicolai, noise, 0.004620135, -21.0, -0.003465116, -36.0, -0.7808088, -42.0, 0.0
Nicolai, noise, 0.062372297, 8.0, -0.010395408, -27.0, -0.7380722, -49.0, 0.0
Nicolai, noise, 0.047356784, -21.0, -0.026565969, -9.0, -0.7507777, -25.0, 0.0
Nicolai, noise, 0.039271444, -10.0, -0.040426493, -5.0, -0.4989784, -49.0, 0.0
Nicolai, noise, 0.21021748, 11.0, -1.1123061, 42.0, 0.060062215, 6.0, 4.856954
Nicolai, noise, 0.018480778, 7.0, -1.5858736, 52.0, 0.20675263, 0.0, 6.4035563
Nicolai, noise, 0.07738781, 11.0, -1.2959578, 40.0, 0.19058204, 4.0, 5.9773455
Nicolai, noise, 0.012705445, 41.0, -0.010395378, -4.0, 0.29684594, 26.0, 0.42390063
Nicolai, noise, 0.018480673, -22.0, -0.009240337, -18.0, 0.099333666, 23.0, 0.23909383
Nicolai, noise, 0.012705475, 16.0, -0.041581534, 24.0, -0.12705469, 4.0, 0.20213246
Nicolai, noise, 0.6087075, 9.0, -0.53247464, -14.0, -0.12012443, 6.0, 2.300845
Nicolai, noise, 0.039271444, 31.0, -0.020790756, -5.0, 0.013860512, 18.0, 0.31879178
Nicolai, noise, 0.009240329, -18.0, -0.008085296, -3.0, 0.13976015, 6.0, 0.16170597
Nicolai, noise, 0.012705475, -21.0, -0.6595292, 33.0, 0.24140391, -21.0, 1.4322529
Nicolai, noise, 0.01732564, -24.0, -1.5777884, -12.0, -0.016170597, -24.0, 2.9661493
Nicolai, noise, 0.008085303, -42.0, -0.021945812, -19.0, -0.14322528, -47.0, 0.0
Nicolai, noise, 0.0115504265, 14.0, -0.0011550486, -33.0, -0.063527346, 21.0, 0.20559758
Nicolai, noise, 0.003465131, 35.0, -0.023100868, 35.0, -0.26103964, -23.0, 0.0
Nicolai, noise, 0.108574, -26.0, -0.04389164, -14.0, -0.64335877, 27.0, 0.93211937
Nicolai, noise, 0.02079077, -27.0, -0.14900053, 27.0, -0.1952022, -27.0, 1.0406934
Nicolai, noise, 0.07738784, 3.0, -0.07045761, -35.0, -0.6006222, -55.0, 0.0
Nicolai, noise, 0.02541095, -8.0, -0.018480659, -3.0, -0.63180834, -13.0, 0.0
Nicolai, noise, 0.045046657, -25.0, -0.027721047, -22.0, -0.66992474, -48.0, 0.0
Nicolai, noise, 0.062372327, 4.0, -0.21252787, 38.0, -0.50821877, 1.0, 0.89515805
Nicolai, noise, 0.0023100972, -7.0, -0.0023100972, -22.0, -0.5070637, -26.0, 0.0
Nicolai, noise, 0.0023100972, -1.0, -0.0011550784, -26.0, -0.5070637, -37.0, 0.0
Nicolai, noise, 0.0023100972, -22.0, -0.0011550784, -26.0, -0.50590867, -35.0, 0.0
Nicolai, noise, 0.0011550784, 16.0, -0.0023100972, -4.0, -0.5035986, -14.0, 0.0
Nicolai, noise, 0.026565969, 11.0, -0.006930232, -25.0, -0.5012885, -45.0, 0.0
Nicolai, noise, 0.003465116, -19.0, -0.016170561, 34.0, -0.7842739, -24.0, 0.0
Nicolai, noise, 0.2575745, 18.0, -0.06814754, -14.0, -0.7842739, 14.0, 0.6029323
Nicolai, noise, 0.054287016, 12.0, -0.026565969, -3.0, 0.7669483, 5.0, 0.9644606
Nicolai, noise, 0.032341123, 33.0, -0.09355843, 50.0, -0.20790768, 13.0, 1.2543763
Nicolai, noise, 0.012705445, -25.0, -0.05082184, 25.0, -0.84895635, -30.0, 0.0
Nicolai, noise, 0.01732564, 26.0, -0.019635737, -16.0, -0.7796538, -23.0, 0.0
Nicolai, noise, 0.0046201944, 43.0, -0.006930232, 50.0, -0.74962264, -4.0, 0.0
Nicolai, noise, 0.062372297, 15.0, -0.0115504265, -29.0, -0.7253668, -33.0, 0.0
Nicolai, noise, 0.030031115, -42.0, -0.080852985, 6.0, -0.6017772, -43.0, 0.042736575
Nicolai, noise, 0.0115504265, -49.0, -0.0023100972, -48.0, -0.3199468, -53.0, 0.0
Nicolai, noise, 0.0057752132, 23.0, -0.0057752132, 45.0, -0.2494892, -12.0, 0.0
Nicolai, noise, 0.006930262, -12.0, -0.0046201795, -9.0, -0.23909383, -20.0, 0.0
Nicolai, noise, 0.0057752132, -35.0, -0.006930247, 11.0, -0.17672151, -45.0, 0.0
Nicolai, noise, 0.006930262, 22.0, -0.006930262, -6.0, -0.19866733, -12.0, 0.0
Nicolai, noise, 0.0057752132, 10.0, -0.0069302544, 49.0, -0.16979127, -5.0, 0.0
Nicolai, noise, 0.006930247, -43.0, -0.0046201795, -42.0, -0.18596186, -51.0, 0.0
Nicolai, noise, 0.0057752132, 12.0, -0.006930262, 36.0, -0.13976015, -6.0, 0.0
Nicolai, noise, 0.008085296, -36.0, -0.0057752132, -21.0, -0.19173707, -47.0, 0.0
Nicolai, noise, 0.0057752132, 37.0, -0.006930262, -8.0, -0.13860512, -12.0, 0.0
Nicolai, noise, 0.006930262, -36.0, -0.008085296, -9.0, -0.23100853, -45.0, 0.0
Nicolai, noise, 0.00808531, -25.0, -0.008085296, 29.0, -0.16863622, -29.0, 0.0
Nicolai, noise, 0.006930262, 9.0, -0.0057752132, 3.0, -0.16748118, -4.0, 0.0
Nicolai, noise, 0.0046201795, 13.0, -0.0046201795, 35.0, -0.14553536, -4.0, 0.0
Nicolai, noise, 0.008085303, -16.0, -0.0057752132, -15.0, -0.14207025, -20.0, 0.0
Nicolai, noise, 0.008085296, -19.0, -0.009240344, -5.0, -0.1952022, -42.0, 0.0
Nicolai, noise, 0.008085296, 46.0, -0.004620172, -6.0, -0.14438033, -10.0, 0.0
Nicolai, noise, 0.006930247, -42.0, -0.008085303, -3.0, -0.17672151, -46.0, 0.0
Nicolai, noise, 0.008085296, 49.0, -0.0069302544, -1.0, -0.1490005, -5.0, 0.0
Nicolai, noise, 0.0057752132, 30.0, -0.030031115, 33.0, -0.406575, -25.0, 0.0
Nicolai, noise, 0.05890718, 16.0, -0.045046672, -14.0, -0.6260331, -20.0, 0.0
Nicolai, noise, 0.05659709, -23.0, -0.018480718, -22.0, -0.6445138, 28.0, 0.34304765
Nicolai, noise, 0.013860512, -11.0, -0.041581534, 42.0, -0.2275434, -12.0, 0.12936477
Nicolai, noise, 0.012705505, 6.0, -0.032341182, 9.0, -0.72767687, -49.0, 0.0
Nicolai, noise, 0.028876066, 10.0, -0.018480718, 29.0, -0.67801, -5.0, 0.0
Nicolai, noise, 0.076232806, -46.0, -0.009240329, -24.0, -0.5648158, -58.0, 0.0
Nicolai, noise, 0.15939587, 8.0, -0.10279879, 47.0, -0.5555755, 4.0, 0.19404715
Nicolai, noise, 0.0011550784, -8.0, -0.0023100972, 34.0, -0.5671259, -16.0, 0.0
Nicolai, noise, 0.08547312, 11.0, -0.056597054, -8.0, 0.49435824, 6.0, 0.9459799
Nicolai, noise, 0.04389162, -29.0, -0.077387854, -17.0, -0.18942699, -35.0, 0.24717912
Nicolai, noise, 0.071612656, -16.0, -0.12243451, 28.0, -0.66645956, -20.0, 0.07161264
Nicolai, noise, 0.16632614, -25.0, -0.046201706, -11.0, -0.44584644, 11.0, 0.568281
Nicolai, noise, 0.14784546, -40.0, -0.10510889, -26.0, -0.4735675, -53.0, 0.4747225
Nicolai, noise, 0.060062215, 10.0, -0.14438033, 26.0, -0.76810336, -28.0, 0.5983121
Nicolai, noise, 0.0150155425, 9.0, -0.010395408, 20.0, -0.8223903, -13.0, 0.0
Nicolai, noise, 0.038116395, 8.0, -0.023100853, -22.0, -0.7808088, -26.0, 0.0
Nicolai, noise, 0.032341182, 6.0, -0.010395408, -43.0, -0.731142, -52.0, 0.0
Nicolai, noise, 0.013860524, 8.0, -0.0150155425, 47.0, -0.75193274, -11.0, 0.0
Nicolai, noise, 0.00808531, 39.0, -0.008085281, 51.0, -0.3742338, -7.0, 0.0
Nicolai, noise, 0.0046201646, 27.0, -0.0057752132, 40.0, -0.39964473, -4.0, 0.0
Nicolai, noise, 0.00808531, 39.0, -0.0057752132, -1.0, -0.41004014, -13.0, 0.0
Nicolai, noise, 0.0057752132, -16.0, -0.0057752132, 10.0, -0.40541995, -47.0, 0.0
Nicolai, noise, 0.00808531, -10.0, -0.0046201646, -45.0, -0.45393175, -51.0, 0.0
Nicolai, noise, 0.0046201944, -41.0, -0.012705475, -1.0, -0.46201706, -45.0, 0.0
Nicolai, noise, 0.0057752132, 10.0, -0.0057752132, -6.0, -0.46317208, -10.0, 0.0
Nicolai, noise, 0.0034651458, -14.0, -0.0115504265, 21.0, -0.45393175, -18.0, 0.0
Nicolai, noise, 0.0046201646, -17.0, -0.0046201944, -15.0, -0.45739686, -37.0, 0.0
Nicolai, noise, 0.0057752132, -9.0, -0.0046201944, -9.0, -0.44469142, -56.0, 0.0
Nicolai, noise, 0.0057752132, 1.0, -0.0046201646, 7.0, -0.4227456, -7.0, 0.0
Nicolai, noise, 0.0046201646, 2.0, -0.0057752132, 32.0, -0.43545106, -13.0, 0.0
Nicolai, noise, 0.003465116, 8.0, -0.009240359, 45.0, -0.4470015, -8.0, 0.0
Nicolai, noise, 0.0057752132, 10.0, -0.0057752132, 33.0, -0.45393175, -24.0, 0.0
Nicolai, noise, 0.008085281, -33.0, -0.003465116, -36.0, -0.44353637, -40.0, 0.0
Nicolai, noise, 0.0057752132, 45.0, -0.006930262, 50.0, -0.36383843, -8.0, 0.0
Nicolai, noise, 0.0046201646, -50.0, -0.006930262, -16.0, -0.49089313, -56.0, 0.0
Nicolai, noise, 0.1513106, 10.0, -0.06814751, -23.0, -0.62372303, 5.0, 0.098178625
Nicolai, noise, 0.06352735, -16.0, -0.01732564, -12.0, -0.46317208, 29.0, 0.6087075
Nicolai, noise, 0.027721018, -10.0, -0.03811641, 34.0, -0.2113728, -20.0, 0.41119516
Nicolai, noise, 0.021945834, -2.0, -0.027720988, -1.0, -0.7392273, -34.0, 0.0
Nicolai, noise, 0.016170561, 11.0, -0.04158157, 16.0, -0.89862317, -42.0, 0.0
Nicolai, noise, 0.054286957, -37.0, -0.009240329, -35.0, -0.97947615, -42.0, 0.0
Nicolai, noise, 0.015015572, 10.0, -0.024255902, -33.0, -0.54864526, -46.0, 0.0
Nicolai, noise, 0.058907166, -33.0, -0.027720988, -29.0, -0.72190166, 18.0, 0.108574
Nicolai, noise, 0.016170599, 25.0, -0.06583743, 39.0, -0.5174591, 9.0, 0.112039134
Nicolai, noise, 0.046201706, 16.0, -0.02541095, 39.0, -0.6918705, -19.0, 0.0
Nicolai, noise, 0.018480659, -21.0, -0.0115504265, -9.0, -0.7450025, -35.0, 0.0
Nicolai, noise, 0.0069302917, -6.0, -0.010395408, 20.0, -0.70573103, -38.0, 0.0
Nicolai, noise, 0.12936479, 4.0, -0.05197692, 35.0, -0.79004914, -22.0, 0.0
Nicolai, noise, 0.010395408, -11.0, -0.0069302917, -10.0, -0.80621976, -20.0, 0.0
Nicolai, noise, 0.031186163, 6.0, -0.027721047, -7.0, -0.71497136, -39.0, 0.0
Nicolai, noise, 0.0115504265, -12.0, -0.018480718, -26.0, -0.6121726, -35.0, 0.0
Nicolai, noise, 0.0023100972, -33.0, -0.0023100972, -45.0, -0.433141, -49.0, 0.0
Nicolai, noise, 0.0023100674, -8.0, -0.0011550486, -8.0, -0.4146603, -14.0, 0.0
Nicolai, noise, 0.006930262, -3.0, -0.0023100972, -2.0, -0.42736578, -8.0, 0.0
Nicolai, noise, 0.0023100972, 50.0, -0.0034651458, 53.0, -0.3626834, -5.0, 0.0
Nicolai, noise, 0.0034651458, -11.0, -0.006930262, -5.0, -0.41697037, -25.0, 0.0
Nicolai, noise, 0.0023100972, 25.0, -0.0023100674, -10.0, -0.4088851, -14.0, 0.0
Nicolai, noise, 0.0023100972, -44.0, -0.0011550486, -44.0, -0.39502457, -53.0, 0.0
Nicolai, noise, 0.0034651458, -11.0, -0.0011550486, -28.0, -0.3626834, -32.0, 0.0
Nicolai, noise, 0.0023100972, -10.0, -0.0034651458, -4.0, -0.38116407, -14.0, 0.0
Nicolai, noise, 0.0011550486, -2.0, -0.0011550486, -2.0, -0.37769893, -18.0, 0.0
Nicolai, noise, 0.0023100972, 3.0, -0.0023100972, -19.0, -0.39502457, -23.0, 0.0
Nicolai, noise, 0.0023100972, 15.0, -0.0011550486, -3.0, -0.39155945, -7.0, 0.0
Nicolai, noise, 0.003465116, -18.0, -0.0023100972, -50.0, -0.39155945, -54.0, 0.0
Nicolai, noise, 0.0023100972, 1.0, -0.0011550486, 1.0, -0.37769893, -4.0, 0.0
Nicolai, noise, 0.0023100972, -8.0, -0.0011550486, -29.0, -0.37076867, -33.0, 0.0
Nicolai, noise, 0.009240329, 15.0, -0.018480688, 20.0, -0.53478473, -38.0, 0.0
Nicolai, noise, 0.023100853, 40.0, -0.013860524, -4.0, -0.48858303, -8.0, 0.0
Nicolai, noise, 0.003465116, -36.0, -0.0011550784, -36.0, -0.6179478, -50.0, 0.0
Nicolai, noise, 0.018480718, 12.0, -0.0150155425, 23.0, -0.6560642, -6.0, 0.0
Nicolai, noise, 0.028876066, 4.0, -0.023100853, 12.0, -0.72767687, -46.0, 0.0
Nicolai, noise, 0.028876066, 11.0, -0.018480659, -14.0, -0.75308776, -23.0, 0.0
Nicolai, noise, 0.021945834, -13.0, -0.01617062, -45.0, -0.6953356, -50.0, 0.0
Nicolai, noise, 0.05890715, 8.0, -0.01617062, 53.0, -0.5648158, -5.0, 0.0
Nicolai, noise, 0.02541095, -13.0, -0.02541095, -8.0, -0.62834316, -49.0, 0.0
Nicolai, noise, 0.00808531, -11.0, -0.024255872, 36.0, -0.6040873, -17.0, 0.0
Nicolai, noise, 0.0023100972, -17.0, -0.0057752132, -12.0, -0.5879167, -31.0, 0.0
Nicolai, noise, 0.0023100972, 1.0, -0.0011550784, -5.0, -0.57059103, -9.0, 0.0
Nicolai, noise, 0.0011550784, -20.0, -0.0069302917, -5.0, -0.5544205, -25.0, 0.0
Nicolai, noise, 0.0023100972, -9.0, -0.0023100376, -9.0, -0.5532654, -15.0, 0.0
Nicolai, noise, 0.0011550784, -27.0, -1.9046652, -4.0, -0.5521104, -30.0, 6.5987587
Nicolai, noise, 0.0023100972, -1.0, -0.0011550784, -1.0, -0.54518014, -6.0, 0.0
Nicolai, noise, 0.0011550784, -13.0, -0.02541095, 4.0, -0.53478473, -17.0, 0.0
Nicolai, noise, 0.0023100972, -9.0, -0.009240359, 12.0, -0.50821877, -13.0, 0.0
Nicolai, noise, 0.0011550784, 35.0, -0.0023100674, -1.0, -0.50475365, -6.0, 0.0
Nicolai, noise, 0.0023100972, -17.0, -0.030031115, -1.0, -0.45046663, -22.0, 0.0
Nicolai, noise, 0.0023100674, -42.0, -0.008085281, -38.0, -0.4470015, -46.0, 0.0
Nicolai, noise, 0.0023100972, -21.0, -0.0034651458, -9.0, -0.4470015, -25.0, 0.0
Nicolai, noise, 0.0023100972, -23.0, -0.05197692, -9.0, -0.44353637, -29.0, 0.0
Nicolai, noise, 0.0023100972, -14.0, -0.0011550486, -20.0, -0.43545106, -24.0, 0.0
Nicolai, noise, 0.0011550486, -18.0, -0.28876066, 16.0, -0.4389162, -18.0, 0.07161264
Nicolai, noise, 0.0011550486, -16.0, -0.062372297, 33.0, -0.44584644, -20.0, 0.0
Nicolai, noise, 0.028876066, -10.0, -0.013860524, -7.0, -0.6144827, -46.0, 0.0
Nicolai, noise, 0.062372297, 3.0, -0.038116425, -23.0, -0.5290095, -54.0, 0.0
Nicolai, noise, 0.0011550784, -5.0, -0.0011550784, -4.0, -0.62487805, -11.0, 0.0
Nicolai, noise, 0.09933367, 21.0, -0.053131968, -4.0, -0.5070637, 17.0, 0.35575312
Nicolai, noise, 0.010395384, 28.0, -0.021945804, 40.0, -0.30839637, -13.0, 0.01732564
Nicolai, noise, 0.032341182, 5.0, -0.03465128, 29.0, -0.6745449, -29.0, 0.0
Nicolai, noise, 0.08316308, 2.0, -0.027721018, 8.0, -0.6341184, -4.0, 0.0
Nicolai, noise, 0.006930232, 12.0, -0.0057752132, 19.0, -0.43545106, -39.0, 0.0
Nicolai, noise, 0.0046201944, -24.0, -0.0046201646, -18.0, -0.38347414, -30.0, 0.0
Nicolai, noise, 0.0023100972, -21.0, -0.0011550486, -21.0, -0.3661485, -28.0, 0.0
Nicolai, noise, 0.0023100972, -21.0, -0.0023100972, -11.0, -0.35921824, -26.0, 0.0
Nicolai, noise, 0.003465116, 27.0, -0.0023100972, -7.0, -0.3465128, -11.0, 0.0
Nicolai, noise, 0.0023100972, -31.0, -0.0011550486, -37.0, -0.3823191, -41.0, 0.0
Nicolai, noise, 0.0023100972, 24.0, -0.0023100972, -6.0, -0.36961365, -11.0, 0.0
Nicolai, noise, 0.0023100972, -26.0, -0.0011550486, -26.0, -0.37769893, -31.0, 0.0
Nicolai, noise, 0.0023100674, 21.0, -0.0023100972, -1.0, -0.37654388, -12.0, 0.0
Nicolai, noise, 0.0023100972, -15.0, -0.0011550486, -25.0, -0.3684586, -29.0, 0.0
Nicolai, noise, 0.0034651458, -5.0, -0.0023100972, -11.0, -0.37538886, -22.0, 0.0
Nicolai, noise, 0.0023100972, -6.0, -0.0023100972, -6.0, -0.3684586, -17.0, 0.0
Nicolai, noise, 0.0011550486, -5.0, -0.0023100674, -5.0, -0.35921824, -9.0, 0.0
Nicolai, noise, 0.003465116, -22.0, -0.0011550486, -26.0, -0.352288, -30.0, 0.0
Nicolai, noise, 0.003465116, 36.0, -0.0046201944, 40.0, -0.39617962, -18.0, 0.0
Nicolai, noise, 0.06121728, -3.0, -0.009240329, -2.0, -0.4955133, -46.0, 0.0
Nicolai, noise, 0.03349623, 38.0, -0.013860524, 50.0, -0.35575312, -5.0, 0.0
Nicolai, noise, 0.10510889, -23.0, -0.063527375, -4.0, -0.62949824, -27.0, 0.0
Nicolai, noise, 0.043891624, 22.0, -0.07392272, 22.0, -0.27490014, 10.0, 0.078542896
Nicolai, noise, 0.0046201944, -9.0, -0.024255902, 23.0, -0.59484696, -23.0, 0.0
Nicolai, noise, 0.009240389, 6.0, -0.01617062, 34.0, -0.67569995, -10.0, 0.0
Nicolai, noise, 0.046201646, 8.0, -0.012705445, -2.0, -0.70804113, -25.0, 0.0
Nicolai, noise, 0.027721047, 14.0, -0.0508219, -4.0, -0.6017772, -9.0, 0.0
Nicolai, noise, 0.030031085, -8.0, -0.00808531, -3.0, -0.6110175, -30.0, 0.0
Nicolai, noise, 0.0011550486, 19.0, -0.003465116, 53.0, -0.54402506, -4.0, 0.0
Nicolai, noise, 0.0023100972, -11.0, -0.0023100972, -24.0, -0.5116839, -28.0, 0.0
Nicolai, noise, 0.0023100972, -3.0, -0.0011550784, -15.0, -0.5035986, -19.0, 0.0
Nicolai, noise, 0.0011550486, 37.0, -0.0023100674, 4.0, -0.4955133, -4.0, 0.0
Nicolai, noise, 0.0023100674, 5.0, -0.0046201944, 7.0, -0.5128389, -44.0, 0.0
Nicolai, noise, 0.0023100972, -22.0, -0.003465116, 16.0, -0.5290095, -27.0, 0.0
Nicolai, noise, 0.0023100972, 11.0, -0.0023100972, -40.0, -0.50590867, -45.0, 0.0
Nicolai, noise, 0.0023100674, 19.0, -0.0023100972, -10.0, -0.49204814, -14.0, 0.0
Nicolai, noise, 0.0023100674, -19.0, -0.0011550486, -17.0, -0.49666834, -25.0, 0.0
Nicolai, noise, 0.0023100972, 40.0, -0.0023100972, 5.0, -0.48627293, -7.0, 0.0
Nicolai, noise, 0.0023100972, 32.0, -0.0023100972, -5.0, -0.48396286, -9.0, 0.0
Nicolai, noise, 0.0011550486, -2.0, -0.0023100972, 4.0, -0.48049772, -8.0, 0.0
Nicolai, noise, 0.0023100972, -28.0, -0.0011550486, -40.0, -0.4735675, -44.0, 0.0
Nicolai, noise, 0.0011550486, 2.0, -0.0011550486, 2.0, -0.4712574, -4.0, 0.0
Nicolai, noise, 0.003465116, 7.0, -0.0011550486, -1.0, -0.47010234, -5.0, 0.0
Nicolai, noise, 0.0023100972, 16.0, -0.0023100972, 26.0, -0.47241244, -21.0, 0.0
Nicolai, noise, 0.003465116, 18.0, -0.07969791, 21.0, -0.8154601, -37.0, 0.0
Nicolai, noise, 0.04273653, 7.0, -0.021945834, -20.0, -0.81430507, -24.0, 0.0
Nicolai, noise, 0.024255931, 4.0, -0.00808531, 6.0, -0.6918705, -5.0, 0.0
Nicolai, noise, 0.054287016, 3.0, -0.010395348, -4.0, -0.66645956, -53.0, 0.0
Nicolai, noise, 0.028876066, -43.0, -0.016170591, -9.0, -0.5220793, -55.0, 0.0
Nicolai, noise, 0.0150155425, -37.0, -0.016170591, -4.0, -0.36730355, -48.0, 0.0
Nicolai, noise, 0.120124444, 11.0, -0.054286987, 26.0, -0.1732564, 5.0, 0.4550868
Nicolai, noise, 0.013860464, -29.0, -0.08547315, 23.0, -0.7727235, -33.0, 0.0
Nicolai, noise, 0.0057752132, -22.0, -0.009240389, -15.0, -0.80852985, -29.0, 0.0
Nicolai, noise, 0.012705505, 9.0, -0.0115504265, -34.0, -0.71497136, -38.0, 0.0
Nicolai, noise, 0.025410935, 38.0, -0.00808531, -8.0, 0.013860512, 11.0, 0.19289212
Nicolai, noise, 0.015015557, 32.0, -0.0057752132, -7.0, 0.12705469, 44.0, 0.3060863
Nicolai, noise, 0.00808531, 43.0, -0.00808531, 45.0, 0.29338083, 14.0, 0.32110184
Nicolai, noise, 0.00808531, -40.0, -0.010395378, -35.0, 0.15708579, 0.0, 0.19058204
Nicolai, noise, 0.008085296, -25.0, -0.006930262, -5.0, 0.18249673, 22.0, 0.21599297
Nicolai, noise, 0.008085296, -9.0, -0.008085296, -32.0, 0.041581534, 12.0, 0.08316307
Nicolai, noise, 0.010395382, -9.0, -0.006930256, -29.0, -0.03580632, 0.0, 0.033496235
Nicolai, noise, 0.009240344, 38.0, -0.009240344, 47.0, 0.0704576, 6.0, 0.116659306
Nicolai, noise, 0.010395385, -32.0, -0.0057752132, -31.0, -0.025410937, 22.0, 0.19289212
Nicolai, noise, 0.019635722, -29.0, -0.010395384, -26.0, -0.024255894, 16.0, 0.27836528
Nicolai, noise, 0.009240329, 45.0, -0.013860524, -2.0, 0.34304765, 23.0, 0.42967585
Nicolai, noise, 0.0150155425, -43.0, -0.010395383, -36.0, -0.028876066, 11.0, 0.29915604
Nicolai, noise, 0.0057752132, -46.0, -0.018480688, -1.0, -0.041581534, -46.0, 0.22407827
Nicolai, noise, 0.005775213, -8.0, -0.012705468, 42.0, -0.13860512, -8.0, 0.006930256
Nicolai, noise, 0.015015555, -41.0, -0.0046201646, -40.0, -0.15708579, 13.0, 0.080852985
Nicolai, noise, 0.0057752132, -16.0, -0.018480683, 28.0, -0.23100853, -25.0, 0.047356747
Nicolai, noise, 0.07738787, 15.0, -0.03465128, -9.0, -0.46779227, -42.0, 0.0
Nicolai, noise, 0.16863622, 35.0, -0.031186163, -14.0, -0.5625058, 27.0, 1.0533988
Nicolai, noise, 0.047356725, 5.0, -0.062372327, 50.0, 0.5093738, 2.0, 1.112306
John, gentletap, 0.85011137, 5.0, -0.5093738, 23.0, -0.38116407, 2.0, 1.5974239
John, gentletap, 0.8963131, 3.0, -0.34651276, -1.0, -0.54055995, 1.0, 0.84318113
John, gentletap, 0.35690814, 3.0, -0.2055976, -19.0, -0.35690817, 1.0, 0.45393175
John, gentletap, 0.72421175, 4.0, -0.30608627, 24.0, -0.3465128, 1.0, 1.0002669
John, gentletap, 1.4149271, -1.0, -1.6528659, -1.0, -1.1700581, -2.0, 0.48280782
John, gentletap, 0.53709483, 3.0, -0.2795203, -21.0, -0.35459808, 2.0, 0.6826302
John, gentletap, 0.35921824, 3.0, -0.21483794, -18.0, -0.35575312, 0.0, 0.58098644
John, gentletap, 2.113728, 2.0, -0.7091962, -1.0, -0.57059103, 1.0, 1.9924486
John, gentletap, 0.57867634, 4.0, -0.27721024, 33.0, -0.36961365, 3.0, 0.84664625
John, gentletap, 0.7415374, 1.0, -0.63758355, 31.0, -0.37076867, 3.0, 1.2416708
